player_url,minutes_played_20_21,minutes_played_21_22,minutes_played_22_23,minutes_played_23_24,player_age_23_24,num_lesiones_20_21,num_lesiones_21_22,num_lesiones_22_23,num_lesiones_23_24,dias_lesionado_20_21,dias_lesionado_21_22,dias_lesionado_22_23,dias_lesionado_23_24,lesiones_antes_20_21,dias_antes_20_21,tendencia_lesiones,prom_lesiones_ult_3,propension_lesion20_21,propension_lesion21_22,propension_lesion22_23,propension_lesion23_24,carga_total_minutos,total_lesiones_previas,player_age_23_24_cuadrado,pos_Central,pos_Delantero,pos_Lateral,pos_Mediocampo,pos_Volante ofensivo,lesionado_24_25
https://www.transfermarkt.com/moussa-diaby/profil/spieler/395516,3079.0,3579.0,3886.0,3144.0,23.0,0.0,0.0,1.0,0.0,0,0,5,0,0.0,0,-1.0,0.3333333333333333,0.0,0.0,0.0012863390789812194,0.0,13688.0,1.0,529.0,0,0,0,0,1,1
https://www.transfermarkt.com/moussa-diakite/profil/spieler/979235,0.0,0.0,0.0,46.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,361.0,0,0,0,1,0,0
https://www.transfermarkt.com/moussa-diarra/profil/spieler/694509,0.0,0.0,1243.0,2042.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3285.0,0.0,484.0,1,0,0,0,0,0
https://www.transfermarkt.com/moussa-djenepo/profil/spieler/485424,1502.0,710.0,993.0,0.0,25.0,2.0,0.0,0.0,1.0,51,0,0,8,4.0,103,1.0,0.6666666666666666,0.033932135728542916,0.0,0.0,8.0,3205.0,3.0,625.0,0,0,0,0,1,1
https://www.transfermarkt.com/moussa-djitte/profil/spieler/591796,0.0,0.0,133.0,0.0,23.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,529.0,0,1,0,0,0,0
https://www.transfermarkt.com/moussa-doumbia/profil/spieler/316137,956.0,86.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,45,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,0.0,784.0,0,0,0,0,1,1
https://www.transfermarkt.com/moussa-konate/profil/spieler/192774,1257.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0,12,0,0,6.0,238,0.0,0.3333333333333333,0.0,12.0,0.0,0.0,1257.0,1.0,900.0,0,1,0,0,0,0
https://www.transfermarkt.com/moussa-mane/profil/spieler/877620,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,3.0,0,114,0,219,0.0,0,3.0,0.3333333333333333,0.0,114.0,0.0,219.0,0.0,4.0,361.0,0,0,1,0,0,1
https://www.transfermarkt.com/moussa-niakhate/profil/spieler/291200,3077.0,2815.0,1166.0,1667.0,27.0,0.0,1.0,1.0,0.0,0,17,215,0,0.0,0,-1.0,0.6666666666666666,0.0,0.006036931818181818,0.1842330762639246,0.0,8725.0,2.0,729.0,1,0,0,0,0,0
https://www.transfermarkt.com/moussa-sissoko/profil/spieler/46001,2538.0,3311.0,2868.0,1996.0,33.0,0.0,0.0,1.0,0.0,0,0,30,0,7.0,162,-1.0,0.3333333333333333,0.0,0.0,0.010456605088881143,0.0,10713.0,1.0,1089.0,0,0,0,1,0,0
https://www.transfermarkt.com/moussa-soumano/profil/spieler/1053240,0.0,0.0,586.0,0.0,17.0,0.0,0.0,0.0,1.0,0,0,0,29,0.0,0,1.0,0.0,0.0,0.0,0.0,29.0,586.0,1.0,289.0,0,1,0,0,0,1
https://www.transfermarkt.com/mousslim-youssouf/profil/spieler/1091902,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0,0,1,0,0,0
https://www.transfermarkt.com/moustapha-cisse/profil/spieler/988862,0.0,35.0,0.0,1.0,19.0,0.0,0.0,0.0,1.0,0,0,0,64,0.0,0,1.0,0.0,0.0,0.0,0.0,32.0,36.0,1.0,361.0,0,1,0,0,0,0
https://www.transfermarkt.com/moustapha-mbow/profil/spieler/649026,0.0,270.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,529.0,1,0,0,0,0,0
https://www.transfermarkt.com/muhamed-besic/profil/spieler/93905,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0,0,138,0,4.0,337,-1.0,0.3333333333333333,0.0,0.0,138.0,0.0,0.0,1.0,900.0,0,0,0,1,0,1
https://www.transfermarkt.com/muhammad-dahaba/profil/spieler/914890,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,1,0,0,0,0,0
https://www.transfermarkt.com/muhammed-cham/profil/spieler/422281,0.0,0.0,2064.0,2668.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4732.0,0.0,484.0,0,0,0,0,1,1
https://www.transfermarkt.com/muhammed-damar/profil/spieler/789898,0.0,0.0,155.0,0.0,19.0,0.0,1.0,0.0,0.0,0,93,0,0,0.0,0,0.0,0.3333333333333333,0.0,93.0,0.0,0.0,155.0,1.0,361.0,0,0,0,0,1,0
https://www.transfermarkt.com/munas-dabbur/profil/spieler/145866,1542.0,1481.0,1133.0,0.0,31.0,1.0,0.0,1.0,0.0,5,0,72,0,2.0,134,-1.0,0.6666666666666666,0.0032404406999351912,0.0,0.06349206349206349,0.0,4156.0,2.0,961.0,0,1,0,0,0,0
https://www.transfermarkt.com/mungo-bridge/profil/spieler/530223,90.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,484.0,1,0,0,0,0,0
https://www.transfermarkt.com/munir-el-haddadi/profil/spieler/223725,1458.0,1054.0,1356.0,2510.0,27.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6378.0,0.0,729.0,0,0,0,0,1,0
https://www.transfermarkt.com/murillo/profil/spieler/1005649,0.0,0.0,0.0,3165.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3165.0,0.0,400.0,1,0,0,0,0,1
https://www.transfermarkt.com/musa-barrow/profil/spieler/486624,3090.0,2184.0,2123.0,0.0,24.0,0.0,0.0,2.0,1.0,0,0,41,62,2.0,21,-1.0,0.6666666666666666,0.0,0.0,0.019303201506591337,62.0,7397.0,3.0,576.0,0,0,0,0,1,0
https://www.transfermarkt.com/musa-juwara/profil/spieler/562030,43.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,441.0,0,0,0,0,1,0
https://www.transfermarkt.com/mustafa-kapi/profil/spieler/467312,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0,0,0,1,0,0
https://www.transfermarkt.com/mykhaylo-mudryk/profil/spieler/537860,0.0,0.0,748.0,2015.0,22.0,0.0,1.0,0.0,5.0,0,6,0,38,0.0,0,5.0,0.3333333333333333,0.0,6.0,0.0,0.018849206349206348,2763.0,6.0,484.0,0,0,0,0,1,1
https://www.transfermarkt.com/mykola-kukharevych/profil/spieler/730126,0.0,13.0,0.0,0.0,22.0,1.0,0.0,2.0,2.0,72,0,178,61,0.0,0,0.0,1.0,72.0,0.0,178.0,61.0,13.0,5.0,484.0,0,1,0,0,0,1
https://www.transfermarkt.com/myles-lewis-skelly/profil/spieler/890721,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0,0,1,0,0,1
https://www.transfermarkt.com/myles-peart-harris/profil/spieler/587002,0.0,27.0,0.0,114.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,400.0,0,0,0,0,1,1
https://www.transfermarkt.com/myron-boadu/profil/spieler/412932,0.0,1450.0,402.0,102.0,22.0,0.0,1.0,2.0,2.0,0,51,62,77,3.0,475,0.0,1.0,0.0,0.03514817367332874,0.15384615384615385,0.7475728155339806,1954.0,5.0,484.0,0,1,0,0,0,1
https://www.transfermarkt.com/myrto-uzuni/profil/spieler/315289,0.0,857.0,0.0,2461.0,28.0,0.0,1.0,1.0,1.0,0,8,8,8,0.0,0,0.0,0.6666666666666666,0.0,0.009324009324009324,8.0,0.003249390739236393,3318.0,3.0,784.0,0,0,0,0,1,1
https://www.transfermarkt.com/myziane-maolida/profil/spieler/371142,1356.0,888.0,416.0,0.0,24.0,3.0,2.0,2.0,0.0,144,40,139,0,4.0,227,-2.0,2.3333333333333335,0.10611643330876934,0.04499437570303712,0.3333333333333333,0.0,2660.0,7.0,576.0,0,0,0,0,1,0
https://www.transfermarkt.com/naatan-skytta/profil/spieler/567309,0.0,0.0,139.0,253.0,21.0,0.0,0.0,1.0,0.0,0,0,157,0,0.0,0,-1.0,0.3333333333333333,0.0,0.0,1.1214285714285714,0.0,392.0,1.0,441.0,0,0,0,0,1,0
https://www.transfermarkt.com/nabil-aberdin/profil/spieler/908621,0.0,0.0,0.0,180.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,400.0,1,0,0,0,0,0
https://www.transfermarkt.com/nabil-alioui/profil/spieler/344607,0.0,0.0,0.0,1097.0,24.0,1.0,1.0,1.0,2.0,41,11,49,61,1.0,201,1.0,1.0,41.0,11.0,49.0,0.05555555555555555,1097.0,5.0,576.0,0,0,0,0,1,1
https://www.transfermarkt.com/nabil-bentaleb/profil/spieler/245537,640.0,1523.0,2793.0,2541.0,28.0,2.0,0.0,0.0,2.0,118,0,0,276,11.0,362,2.0,0.6666666666666666,0.18408736349453977,0.0,0.0,0.10857592446892211,7497.0,4.0,784.0,0,0,0,1,0,0
https://www.transfermarkt.com/nabil-fekir/profil/spieler/203496,2863.0,3929.0,1178.0,1311.0,29.0,2.0,0.0,3.0,2.0,38,0,242,91,5.0,289,-1.0,1.6666666666666667,0.013268156424581005,0.0,0.20525869380831213,0.06935975609756098,9281.0,7.0,841.0,0,0,0,0,1,0
https://www.transfermarkt.com/nabil-ouennas/profil/spieler/880169,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0,0,0,0,0,0
https://www.transfermarkt.com/nabil-touaizi/profil/spieler/487180,0.0,0.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,484.0,0,1,0,0,0,0
https://www.transfermarkt.com/naby-keita/profil/spieler/302215,714.0,2087.0,488.0,107.0,28.0,4.0,2.0,4.0,2.0,104,50,227,111,13.0,232,-2.0,3.3333333333333335,0.14545454545454545,0.023946360153256706,0.46421267893660534,1.0277777777777777,3396.0,12.0,784.0,0,0,0,1,0,0
https://www.transfermarkt.com/nacho-fernandez/profil/spieler/58884,2765.0,2545.0,2676.0,3126.0,33.0,1.0,1.0,0.0,1.0,24,19,0,8,4.0,174,1.0,0.6666666666666666,0.008676789587852495,0.007462686567164179,0.0,0.0025583626479053407,11112.0,3.0,1089.0,1,0,0,0,0,0
https://www.transfermarkt.com/nacho-ferri/profil/spieler/867357,0.0,0.0,0.0,153.0,18.0,0.0,2.0,2.0,2.0,0,175,46,28,0.0,0,0.0,1.3333333333333333,0.0,175.0,46.0,0.18181818181818182,153.0,6.0,324.0,0,1,0,0,0,1
https://www.transfermarkt.com/nacho-martinez/profil/spieler/127554,1813.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1813.0,0.0,1156.0,0,0,1,0,0,0
https://www.transfermarkt.com/nacho-monreal/profil/spieler/43003,2940.0,0.0,0.0,0.0,37.0,2.0,1.0,0.0,0.0,27,326,0,0,15.0,437,0.0,1.0,0.009180550833049982,326.0,0.0,0.0,2940.0,3.0,1369.0,0,0,1,0,0,0
https://www.transfermarkt.com/nacho-pastor/profil/spieler/725201,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,1,0,0,0,0,0
https://www.transfermarkt.com/nacho-quintana/profil/spieler/536826,0.0,7.0,27.0,0.0,22.0,0.0,0.0,1.0,1.0,0,0,45,10,0.0,0,0.0,0.3333333333333333,0.0,0.0,1.6071428571428572,10.0,34.0,2.0,484.0,0,0,0,0,1,0
https://www.transfermarkt.com/nacho-vidal/profil/spieler/216870,2475.0,2935.0,1354.0,572.0,28.0,0.0,0.0,2.0,0.0,0,0,120,0,3.0,68,-2.0,0.6666666666666666,0.0,0.0,0.08856088560885608,0.0,7336.0,2.0,784.0,0,0,1,0,0,0
https://www.transfermarkt.com/naci-unuvar/profil/spieler/508639,0.0,0.0,0.0,0.0,20.0,1.0,1.0,3.0,1.0,76,6,49,65,0.0,0,-2.0,1.6666666666666667,76.0,6.0,49.0,65.0,0.0,6.0,400.0,0,0,0,0,1,0
https://www.transfermarkt.com/nadiem-amiri/profil/spieler/232454,2504.0,1336.0,1358.0,1465.0,26.0,0.0,1.0,0.0,0.0,0,10,0,0,9.0,244,0.0,0.3333333333333333,0.0,0.0074794315632011965,0.0,0.0,6663.0,1.0,676.0,0,0,0,1,0,1
https://www.transfermarkt.com/nadir-zortea/profil/spieler/392966,0.0,1404.0,898.0,1498.0,24.0,1.0,2.0,1.0,1.0,1,37,18,26,0.0,0,0.0,1.3333333333333333,1.0,0.026334519572953737,0.020022246941045607,0.01734489659773182,3800.0,5.0,576.0,0,0,0,1,0,1
https://www.transfermarkt.com/nael-jaby/profil/spieler/668503,0.0,90.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,484.0,0,0,0,1,0,0
https://www.transfermarkt.com/nahitan-nandez/profil/spieler/315063,2856.0,1610.0,0.0,2411.0,27.0,1.0,6.0,0.0,2.0,8,124,0,42,2.0,33,2.0,2.3333333333333335,0.00280014000700035,0.07697082557417753,0.0,0.017412935323383085,6877.0,9.0,729.0,0,0,0,1,0,0
https://www.transfermarkt.com/nahuel-estevez/profil/spieler/552472,1841.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,1.0,34,0,0,10,0.0,0,1.0,0.3333333333333333,0.018458197611292075,0.0,0.0,10.0,1841.0,2.0,729.0,0,0,0,1,0,1
https://www.transfermarkt.com/nahuel-molina/profil/spieler/424042,1919.0,2785.0,3730.0,3025.0,25.0,1.0,1.0,0.0,2.0,4,9,0,64,0.0,0,2.0,0.6666666666666666,0.0020833333333333333,0.003230437903804738,0.0,0.021150033046926635,11459.0,4.0,625.0,0,0,1,0,0,1
https://www.transfermarkt.com/nahuel-noll/profil/spieler/600942,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0,0,0,0,0,1
https://www.transfermarkt.com/nahuel-tenaglia/profil/spieler/533568,0.0,1072.0,0.0,1477.0,27.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2549.0,0.0,729.0,0,0,1,0,0,0
https://www.transfermarkt.com/naim-byar/profil/spieler/967148,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0,0,0,1,0,0
https://www.transfermarkt.com/naim-garcia/profil/spieler/715683,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0,0,0,93,0.0,0,1.0,0.0,0.0,0.0,0.0,93.0,0.0,1.0,441.0,0,0,0,0,1,0
https://www.transfermarkt.com/nais-djouahra/profil/spieler/594926,0.0,344.0,0.0,0.0,23.0,0.0,1.0,1.0,0.0,0,17,57,0,0.0,0,-1.0,0.6666666666666666,0.0,0.04927536231884058,57.0,0.0,344.0,2.0,529.0,0,0,0,0,1,0
https://www.transfermarkt.com/naj-razi/profil/spieler/957295,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0,0,0,0,1,0
https://www.transfermarkt.com/nampalys-mendy/profil/spieler/111051,1704.0,1067.0,1007.0,1430.0,31.0,1.0,2.0,1.0,2.0,7,107,9,31,7.0,372,1.0,1.3333333333333333,0.004105571847507331,0.10018726591760299,0.008928571428571428,0.02166317260656883,5208.0,6.0,961.0,0,0,0,1,0,0
https://www.transfermarkt.com/nando-almodovar/profil/spieler/930096,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0,0,0,0,0,0
https://www.transfermarkt.com/nani/profil/spieler/33706,0.0,283.0,0.0,0.0,36.0,0.0,0.0,1.0,1.0,0,0,150,17,23.0,576,0.0,0.3333333333333333,0.0,0.0,150.0,17.0,283.0,2.0,1296.0,0,0,0,0,1,0
https://www.transfermarkt.com/nano-mesa/profil/spieler/305956,23.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,0,91,0,0,8.0,260,0.0,0.6666666666666666,0.0,91.0,0.0,0.0,23.0,2.0,784.0,0,1,0,0,0,0
https://www.transfermarkt.com/naoufel-el-hannach/profil/spieler/1053148,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,1,0,0,0,0,0
https://www.transfermarkt.com/naouirou-ahamada/profil/spieler/538971,253.0,75.0,1558.0,432.0,21.0,0.0,3.0,2.0,0.0,0,195,57,0,1.0,18,-2.0,1.6666666666666667,0.0,2.5657894736842106,0.036561898652982684,0.0,2318.0,5.0,441.0,0,0,0,1,0,0
https://www.transfermarkt.com/nasser-djiga/profil/spieler/862297,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0,44,0,0,0.0,0,0.0,0.3333333333333333,0.0,44.0,0.0,0.0,0.0,1.0,400.0,1,0,0,0,0,0
https://www.transfermarkt.com/nassim-boujellab/profil/spieler/346332,631.0,0.0,0.0,0.0,24.0,1.0,2.0,0.0,2.0,114,44,0,27,1.0,13,2.0,1.0,0.18037974683544303,44.0,0.0,27.0,631.0,5.0,576.0,0,0,0,1,0,1
https://www.transfermarkt.com/nassim-chadli/profil/spieler/721746,0.0,168.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0,0,0,102,0.0,0,2.0,0.0,0.0,0.0,0.0,102.0,168.0,2.0,441.0,0,0,0,0,1,0
https://www.transfermarkt.com/nassim-innocenti/profil/spieler/569361,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0,0,255,0,0.0,0,-1.0,0.3333333333333333,0.0,0.0,255.0,0.0,0.0,1.0,441.0,1,0,0,0,0,0
https://www.transfermarkt.com/nat-phillips/profil/spieler/371814,1725.0,136.0,232.0,0.0,26.0,0.0,1.0,0.0,0.0,0,46,0,0,1.0,5,0.0,0.3333333333333333,0.0,0.3357664233576642,0.0,0.0,2093.0,1.0,676.0,1,0,0,0,0,1
https://www.transfermarkt.com/natan/profil/spieler/735568,0.0,0.0,0.0,1496.0,22.0,0.0,0.0,1.0,1.0,0,0,54,40,0.0,0,0.0,0.3333333333333333,0.0,0.0,54.0,0.026720106880427523,1496.0,2.0,484.0,1,0,0,0,0,1
https://www.transfermarkt.com/natanael-bouekou/profil/spieler/913303,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0,0,0,1,0,0
https://www.transfermarkt.com/nathan-ake/profil/spieler/177476,993.0,1739.0,2893.0,3057.0,28.0,4.0,0.0,2.0,1.0,121,0,34,13,6.0,112,-1.0,2.0,0.12173038229376258,0.0,0.011748445058742226,0.004251144538914323,8682.0,7.0,784.0,1,0,0,0,0,1
https://www.transfermarkt.com/nathan-baxter/profil/spieler/342050,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0,0,0,0,0,0
https://www.transfermarkt.com/nathan-bishop/profil/spieler/495033,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,0,0,0,0,0,0
https://www.transfermarkt.com/nathan-bitumazala/profil/spieler/618415,0.0,10.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0,0,115,29,0.0,0,0.0,0.3333333333333333,0.0,0.0,115.0,29.0,10.0,2.0,400.0,0,0,0,0,1,0
https://www.transfermarkt.com/nathan-broadhead/profil/spieler/344009,2.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,1.0,0,102,0,4,0.0,0,1.0,0.3333333333333333,0.0,102.0,0.0,4.0,2.0,2.0,625.0,0,0,0,0,1,1
https://www.transfermarkt.com/nathan-buayi-kiala/profil/spieler/743523,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0,0,0,256,0.0,0,1.0,0.0,0.0,0.0,0.0,256.0,0.0,1.0,361.0,0,0,0,1,0,1
https://www.transfermarkt.com/nathan-butler-oyedeji/profil/spieler/638964,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0,1,0,0,0,0
https://www.transfermarkt.com/nathan-collins/profil/spieler/469050,0.0,1940.0,2262.0,2950.0,22.0,3.0,0.0,0.0,2.0,69,0,0,69,0.0,0,2.0,1.0,69.0,0.0,0.0,0.02338190443917316,7152.0,5.0,484.0,1,0,0,0,0,0
https://www.transfermarkt.com/nathan-de-medina/profil/spieler/285951,634.0,821.0,0.0,0.0,25.0,1.0,0.0,3.0,1.0,24,0,103,5,2.0,210,-2.0,1.3333333333333333,0.03779527559055118,0.0,103.0,5.0,1455.0,5.0,625.0,1,0,0,0,0,0
https://www.transfermarkt.com/nathan-ferguson/profil/spieler/507254,0.0,8.0,0.0,0.0,22.0,2.0,1.0,0.0,0.0,425,275,0,0,0.0,0,0.0,1.0,425.0,30.555555555555557,0.0,0.0,8.0,3.0,484.0,1,0,0,0,0,0
https://www.transfermarkt.com/nathan-fraser/profil/spieler/863741,0.0,0.0,0.0,351.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,324.0,0,1,0,0,0,0
https://www.transfermarkt.com/nathan-gassama/profil/spieler/815346,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,1,0,0,0,0,0
https://www.transfermarkt.com/nathan-holland/profil/spieler/337321,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0,0,0,0,1,0
https://www.transfermarkt.com/nathan-ngoumou/profil/spieler/629588,0.0,0.0,865.0,1611.0,23.0,0.0,0.0,0.0,1.0,0,0,0,6,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0037220843672456576,2476.0,1.0,529.0,0,0,0,0,1,1
https://www.transfermarkt.com/nathan-patterson/profil/spieler/424015,0.0,45.0,1431.0,1415.0,21.0,0.0,1.0,2.0,1.0,0,63,37,160,0.0,0,-1.0,1.0,0.0,1.3695652173913044,0.025837988826815643,0.11299435028248588,2891.0,4.0,441.0,0,0,1,0,0,1
https://www.transfermarkt.com/nathan-redmond/profil/spieler/129078,2040.0,2128.0,1.0,300.0,29.0,3.0,0.0,3.0,2.0,83,0,22,346,3.0,135,-1.0,2.0,0.040666340029397355,0.0,11.0,1.149501661129568,4469.0,8.0,841.0,0,0,0,0,1,1
https://www.transfermarkt.com/nathan-tella/profil/spieler/340322,839.0,1101.0,0.0,1471.0,23.0,1.0,1.0,1.0,0.0,32,55,17,0,1.0,33,-1.0,1.0,0.0380952380952381,0.0499092558983666,17.0,0.0,3411.0,3.0,529.0,0,0,0,1,0,1
https://www.transfermarkt.com/nathan-trott/profil/spieler/431422,7.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,576.0,0,0,0,0,0,0
https://www.transfermarkt.com/nathan-wood/profil/spieler/503990,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,1.0,7,0,0,75,0.0,0,1.0,0.3333333333333333,7.0,0.0,0.0,75.0,0.0,2.0,441.0,1,0,0,0,0,1
https://www.transfermarkt.com/nathan-young-coombes/profil/spieler/581679,0.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,400.0,0,0,0,0,1,0
https://www.transfermarkt.com/nathan-zeze/profil/spieler/923832,0.0,0.0,108.0,1112.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,324.0,1,0,0,0,0,1
https://www.transfermarkt.com/nathanael-mbuku/profil/spieler/557614,2229.0,1521.0,92.0,4.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3846.0,0.0,441.0,0,0,0,0,1,0
https://www.transfermarkt.com/nathaniel-adjei/profil/spieler/646829,0.0,0.0,0.0,1243.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1243.0,0.0,400.0,1,0,0,0,0,1
https://www.transfermarkt.com/nathaniel-brown/profil/spieler/691892,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0,0,0,3,0.0,0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,400.0,0,0,1,0,0,0
https://www.transfermarkt.com/nathaniel-chalobah/profil/spieler/128900,0.0,0.0,105.0,0.0,28.0,0.0,2.0,1.0,0.0,0,63,10,0,8.0,433,-1.0,1.0,0.0,63.0,0.09433962264150944,0.0,105.0,3.0,784.0,0,0,0,1,0,0
https://www.transfermarkt.com/nathaniel-clyne/profil/spieler/85177,1237.0,1552.0,1913.0,1667.0,32.0,1.0,0.0,0.0,0.0,2,0,0,0,6.0,680,0.0,0.3333333333333333,0.0016155088852988692,0.0,0.0,0.0,6369.0,1.0,1024.0,0,0,1,0,0,0
